gateway ID,node MAC,UTC timestamp,us count,frequency,RF chain,RX chain,status,size,modulation,bandwidth,datarate,coderate,RSSI,SNR,ESP,payload,gx,gy,gz,nx,ny,nz,hori_d,3d_d,i,j
B827EBFFFEEEC460,,2022-10-24 06:31:38.706Z,3674373988,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-105,-13.5,-118.69,30303030-30303030-3030,9.76,4,10,151.181,145.42,0.45,199.9987891,200.2266669,200,3
B827EBFFFEEEC460,,2022-10-24 06:31:40.212Z,3675877316,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-107,-12.5,-119.74,30303030-30303030-3030,9.76,4,10,151.181,145.42,0.45,199.9987891,200.2266669,200,3
B827EBFFFEEEC460,,2022-10-24 06:31:41.714Z,3677380652,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-105,-14,-119.17,30303030-30303030-3030,9.76,4,10,109.76,177.205,0.45,199.9999301,200.2278066,200,4
B827EBFFFEEEC460,,2022-10-24 06:31:43.216Z,3678883988,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-105,-13,-118.21,30303030-30303030-3030,9.76,4,10,109.76,177.205,0.45,199.9999301,200.2278066,200,4
B827EBFFFEEEC460,,2022-10-24 06:31:44.721Z,3680387324,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-105,-14,-119.17,30303030-30303030-3030,9.76,4,10,109.76,177.205,0.45,199.9999301,200.2278066,200,4
B827EBFFFEEEC460,,2022-10-24 06:31:46.223Z,3681890660,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-103,-14.5,-117.65,30303030-30303030-3030,9.76,4,10,109.76,177.205,0.45,199.9999301,200.2278066,200,4
B827EBFFFEEEC460,,2022-10-24 06:31:47.726Z,3683393996,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-105,-13.5,-118.69,30303030-30303030-3030,9.76,4,10,109.76,177.205,0.45,199.9999301,200.2278066,200,4
B827EBFFFEEEC460,,2022-10-24 06:31:49.232Z,3684897332,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-105,-12.25,-117.5,30303030-30303030-3030,9.76,4,10,109.76,177.205,0.45,199.9999301,200.2278066,200,4
B827EBFFFEEEC460,,2022-10-24 06:31:55.244Z,3690910700,904300000,0,2,CRC_BAD,10,LORA,125000,SF12  ,4月5日,-103,-16.75,-119.84,3030303C-509A902A-3121,9.76,4,10,109.76,177.205,0.45,199.9999301,200.2278066,200,4
B827EBFFFEEEC460,,2022-10-24 06:31:56.744Z,3692411068,904300000,0,2,CRC_BAD,10,LORA,125000,SF12  ,4月5日,-105,-15.75,-120.86,30303030-30003050-909A,9.76,4,10,109.76,177.205,0.45,199.9999301,200.2278066,200,4
B827EBFFFEEEC460,,2022-10-24 06:32:04.264Z,3699930716,904300000,0,2,CRC_BAD,10,LORA,125000,SF12  ,4月5日,-105,-13.25,-118.45,303030F8-F078B430-3030,9.76,4,10,109.76,177.205,0.45,199.9999301,200.2278066,200,4
B827EBFFFEEEC460,,2022-10-24 06:32:07.271Z,3702937396,904300000,0,2,CRC_BAD,10,LORA,125000,SF12  ,4月5日,-102,-14,-116.17,3030B078-B4B0B030-3030,9.76,4,10,109.76,177.205,0.45,199.9999301,200.2278066,200,4
B827EBFFFEEEC460,,2022-10-24 06:32:10.278Z,3705944060,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-103,-12.5,-115.74,30303030-30303030-3030,9.76,4,10,109.76,177.205,0.45,199.9999301,200.2278066,200,4
B827EBFFFEEEC460,,2022-10-24 06:32:13.282Z,3708950724,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-103,-12.75,-115.97,30303030-30303030-3030,9.76,4,10,109.76,177.205,0.45,199.9999301,200.2278066,200,4
B827EBFFFEEEC460,,2022-10-24 06:32:16.290Z,3711957388,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-105,-14.25,-119.41,30303030-30303030-3030,9.76,4,10,109.76,177.205,0.45,199.9999301,200.2278066,200,4
B827EBFFFEEEC460,,2022-10-24 06:32:20.799Z,3716467388,904300000,0,2,CRC_BAD,10,LORA,125000,SF12  ,4月5日,-105,-16.75,-121.84,3030703A-B223DD30-FAFF,9.76,4,10,109.76,177.205,0.45,199.9999301,200.2278066,200,4
B827EBFFFEEEC460,,2022-10-24 06:32:25.311Z,3720977372,904300000,0,2,CRC_BAD,10,LORA,125000,SF12  ,4月5日,-103,-15.5,-118.62,30303030-74307420-2030,9.76,4,10,109.76,177.205,0.45,199.9999301,200.2278066,200,4
B827EBFFFEEEC460,,2022-10-24 06:32:31.324Z,3726990716,904300000,0,2,CRC_BAD,10,LORA,125000,SF12  ,4月5日,-105,-16.5,-121.6,303090FE-32DC529E-0903,9.76,4,10,109.76,177.205,0.45,199.9999301,200.2278066,200,4
B827EBFFFEEEC460,,2022-10-24 06:32:46.357Z,3742024052,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-107,-12.5,-119.74,30303030-30303030-3030,9.76,4,10,109.76,177.205,0.45,199.9999301,200.2278066,200,4
B827EBFFFEEEC460,,2022-10-24 06:32:47.859Z,3743527388,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-107,-12.5,-119.74,30303030-30303030-3030,9.76,4,10,109.76,177.205,0.45,199.9999301,200.2278066,200,4
B827EBFFFEEEC460,,2022-10-24 06:32:49.364Z,3745030716,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-107,-10.75,-118.1,30303030-30303030-3030,9.76,4,10,109.76,177.205,0.45,199.9999301,200.2278066,200,4
B827EBFFFEEEC460,,2022-10-24 06:32:53.875Z,3749540732,904300000,0,2,CRC_BAD,10,LORA,125000,SF12  ,4月5日,-105,-12,-117.27,30306033-3336A535-3030,9.76,4,10,109.76,177.205,0.45,199.9999301,200.2278066,200,4
B827EBFFFEEEC460,,2022-10-24 06:32:55.377Z,3751044060,904300000,0,2,CRC_BAD,10,LORA,125000,SF12  ,4月5日,-107,-14,-121.17,30373030-30303030-3030,9.76,4,10,109.76,177.205,0.45,199.9999301,200.2278066,200,4
B827EBFFFEEEC460,,2022-10-24 06:32:56.888Z,3752554332,904300000,0,2,CRC_BAD,10,LORA,125000,SF12  ,4月5日,-105,-17.5,-122.58,30307074-347074A0-1A32,9.76,4,10,109.76,177.205,0.45,199.9999301,200.2278066,200,4
B827EBFFFEEEC460,,2022-10-24 06:33:01.391Z,3757057404,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-105,-12.75,-117.97,30303030-30303030-3030,9.76,4,10,109.76,177.205,0.45,199.9999301,200.2278066,200,4
B827EBFFFEEEC460,,2022-10-24 06:33:02.893Z,3758560748,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-105,-14.25,-119.41,30303030-30303030-3030,9.76,4,10,109.76,177.205,0.45,199.9999301,200.2278066,200,4
B827EBFFFEEEC460,,2022-10-24 06:33:10.412Z,3766077428,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-103,-12.75,-115.97,30303030-30303030-3030,9.76,4,10,109.76,177.205,0.45,199.9999301,200.2278066,200,4
B827EBFFFEEEC460,,2022-10-24 06:33:11.915Z,3767580764,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-105,-14,-119.17,30303030-30303030-3030,9.76,4,10,109.76,177.205,0.45,199.9999301,200.2278066,200,4
B827EBFFFEEEC460,,2022-10-24 06:33:13.418Z,3769084108,904300000,0,2,CRC_BAD,10,LORA,125000,SF12  ,4月5日,-107,-16,-123.11,30303030-303030B0-3070,9.76,4,10,109.76,177.205,0.45,199.9999301,200.2278066,200,4
B827EBFFFEEEC460,,2022-10-24 06:33:16.425Z,3772090780,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-105,-13.75,-118.93,30303030-30303030-3030,9.76,4,10,109.76,177.205,0.45,199.9999301,200.2278066,200,4
B827EBFFFEEEC460,,2022-10-24 06:33:17.928Z,3773594124,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-107,-11.75,-119.03,30303030-30303030-3030,9.76,4,10,109.76,177.205,0.45,199.9999301,200.2278066,200,4
B827EBFFFEEEC460,,2022-10-24 06:33:19.430Z,3775097460,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-103,-11.75,-115.03,30303030-30303030-3030,9.76,4,10,109.76,177.205,0.45,199.9999301,200.2278066,200,4
B827EBFFFEEEC460,,2022-10-24 06:33:20.935Z,3776600796,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-105,-11.5,-116.8,30303030-30303030-3030,9.76,4,10,109.76,177.205,0.45,199.9999301,200.2278066,200,4
B827EBFFFEEEC460,,2022-10-24 06:33:22.437Z,3778104140,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-107,-11.75,-119.03,30303030-30303030-3030,9.76,4,10,109.76,177.205,0.45,199.9999301,200.2278066,200,4
B827EBFFFEEEC460,,2022-10-24 06:33:23.939Z,3779607476,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-105,-11.75,-117.03,30303030-30303030-3030,9.76,4,10,109.76,177.205,0.45,199.9999301,200.2278066,200,4
B827EBFFFEEEC460,,2022-10-24 06:33:25.444Z,3781110820,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-105,-12,-117.27,30303030-30303030-3030,9.76,4,10,109.76,177.205,0.45,199.9999301,200.2278066,200,4
B827EBFFFEEEC460,,2022-10-24 06:33:26.946Z,3782614164,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-105,-12,-117.27,30303030-30303030-3030,9.76,4,10,109.76,177.205,0.45,199.9999301,200.2278066,200,4
B827EBFFFEEEC460,,2022-10-24 06:33:28.451Z,3784117500,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-103,-10.5,-113.87,30303030-30303030-3030,9.76,4,10,109.76,177.205,0.45,199.9999301,200.2278066,200,4
B827EBFFFEEEC460,,2022-10-24 06:33:29.953Z,3785620836,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-105,-10.25,-115.64,30303030-30303030-3030,9.76,4,10,109.76,177.205,0.45,199.9999301,200.2278066,200,4
B827EBFFFEEEC460,,2022-10-24 06:33:31.458Z,3787124180,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-105,-12.5,-117.74,30303030-30303030-3030,9.76,4,10,109.76,177.205,0.45,199.9999301,200.2278066,200,4
B827EBFFFEEEC460,,2022-10-24 06:33:32.960Z,3788627508,904300000,0,2,CRC_BAD,10,LORA,125000,SF12  ,4月5日,-105,-17.5,-122.58,303080AC-F1A0E224-7651,9.76,4,10,109.76,177.205,0.45,199.9999301,200.2278066,200,4
B827EBFFFEEEC460,,2022-10-24 06:33:34.466Z,3790130844,904300000,0,2,CRC_BAD,10,LORA,125000,SF12  ,4月5日,-105,-14,-119.17,30303130-30303030-3030,9.76,4,10,109.76,177.205,0.45,199.9999301,200.2278066,200,4
B827EBFFFEEEC460,,2022-10-24 06:33:35.968Z,3791634188,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-105,-12.25,-117.5,30303030-30303030-3030,9.76,4,10,109.76,177.205,0.45,199.9999301,200.2278066,200,4
B827EBFFFEEEC460,,2022-10-24 06:33:37.472Z,3793137524,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-103,-12.25,-115.5,30303030-30303030-3030,9.76,4,10,109.76,177.205,0.45,199.9999301,200.2278066,200,4
B827EBFFFEEEC460,,2022-10-24 06:33:38.974Z,3794640852,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-105,-12.5,-117.74,30303030-30303030-3030,9.76,4,10,109.76,177.205,0.45,199.9999301,200.2278066,200,4
B827EBFFFEEEC460,,2022-10-24 06:33:40.477Z,3796144196,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-105,-12.75,-117.97,30303030-30303030-3030,9.76,4,10,109.76,177.205,0.45,199.9999301,200.2278066,200,4
B827EBFFFEEEC460,,2022-10-24 06:33:41.982Z,3797647540,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-105,-13.75,-118.93,30303030-30303030-3030,9.76,4,10,109.76,177.205,0.45,199.9999301,200.2278066,200,4
B827EBFFFEEEC460,,2022-10-24 06:33:43.484Z,3799150876,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-105,-15,-120.14,30303030-30303030-3030,9.76,4,10,109.76,177.205,0.45,199.9999301,200.2278066,200,4
B827EBFFFEEEC460,,2022-10-24 06:33:44.989Z,3800654228,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-103,-14.25,-117.41,30303030-30303030-3030,9.76,4,10,109.76,177.205,0.45,199.9999301,200.2278066,200,4
B827EBFFFEEEC460,,2022-10-24 06:33:46.491Z,3802157572,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-105,-14.25,-119.41,30303030-30303030-3030,9.76,4,10,109.76,177.205,0.45,199.9999301,200.2278066,200,4
B827EBFFFEEEC460,,2022-10-24 06:33:49.498Z,3805164252,904300000,0,2,CRC_BAD,10,LORA,125000,SF12  ,4月5日,-105,-16,-121.11,3030A0AF-F595F635-3030,9.76,4,10,109.76,177.205,0.45,199.9999301,200.2278066,200,4
B827EBFFFEEEC460,,2022-10-24 06:34:09.041Z,3824707700,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-104,-15.5,-119.62,30303030-30303030-3030,9.76,4,10,109.76,177.205,0.45,199.9999301,200.2278066,200,4
B827EBFFFEEEC460,,2022-10-24 06:34:10.546Z,3826211036,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-107,-12,-119.27,30303030-30303030-3030,9.76,4,10,109.76,177.205,0.45,199.9999301,200.2278066,200,4
B827EBFFFEEEC460,,2022-10-24 06:34:12.047Z,3827714380,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-107,-11.75,-119.03,30303030-30303030-3030,9.76,4,10,109.76,177.205,0.45,199.9999301,200.2278066,200,4
B827EBFFFEEEC460,,2022-10-24 06:34:13.553Z,3829217724,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-107,-10.75,-118.1,30303030-30303030-3030,9.76,4,10,109.76,177.205,0.45,199.9999301,200.2278066,200,4
B827EBFFFEEEC460,,2022-10-24 06:34:15.055Z,3830721060,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-107,-11.25,-118.56,30303030-30303030-3030,9.76,4,10,109.76,177.205,0.45,199.9999301,200.2278066,200,4
B827EBFFFEEEC460,,2022-10-24 06:34:16.558Z,3832224404,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-107,-11,-118.33,30303030-30303030-3030,9.76,4,10,109.76,177.205,0.45,199.9999301,200.2278066,200,4
B827EBFFFEEEC460,,2022-10-24 06:34:18.060Z,3833727748,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-105,-11,-116.33,30303030-30303030-3030,9.76,4,10,109.76,177.205,0.45,199.9999301,200.2278066,200,4
B827EBFFFEEEC460,,2022-10-24 06:34:19.566Z,3835231084,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-105,-10.75,-116.1,30303030-30303030-3030,9.76,4,10,109.76,177.205,0.45,199.9999301,200.2278066,200,4
B827EBFFFEEEC460,,2022-10-24 06:34:21.067Z,3836734436,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-103,-11.75,-115.03,30303030-30303030-3030,9.76,4,10,109.76,177.205,0.45,199.9999301,200.2278066,200,4
B827EBFFFEEEC460,,2022-10-24 06:34:22.573Z,3838237780,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-105,-12.75,-117.97,30303030-30303030-3030,9.76,4,10,109.76,177.205,0.45,199.9999301,200.2278066,200,4
B827EBFFFEEEC460,,2022-10-24 06:34:24.074Z,3839741116,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-105,-13,-118.21,30303030-30303030-3030,9.76,4,10,109.76,177.205,0.45,199.9999301,200.2278066,200,4
B827EBFFFEEEC460,,2022-10-24 06:34:25.579Z,3841244452,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-103,-13.5,-116.69,30303030-30303030-3030,9.76,4,10,109.76,177.205,0.45,199.9999301,200.2278066,200,4
B827EBFFFEEEC460,,2022-10-24 06:34:27.081Z,3842747796,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-103,-15.25,-118.38,30303030-30303030-3030,9.76,4,10,109.76,177.205,0.45,199.9999301,200.2278066,200,4
B827EBFFFEEEC460,,2022-10-24 06:34:28.583Z,3844251140,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-105,-13,-118.21,30303030-30303030-3030,9.76,4,10,109.76,177.205,0.45,199.9999301,200.2278066,200,4
B827EBFFFEEEC460,,2022-10-24 06:34:30.089Z,3845754476,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-103,-13.5,-116.69,30303030-30303030-3030,9.76,4,10,109.76,177.205,0.45,199.9999301,200.2278066,200,4
B827EBFFFEEEC460,,2022-10-24 06:34:31.590Z,3847257820,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-105,-13,-118.21,30303030-30303030-3030,9.76,4,10,109.76,177.205,0.45,199.9999301,200.2278066,200,4
B827EBFFFEEEC460,,2022-10-24 06:34:33.095Z,3848761164,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-103,-11.5,-114.8,30303030-30303030-3030,9.76,4,10,109.76,177.205,0.45,199.9999301,200.2278066,200,4
B827EBFFFEEEC460,,2022-10-24 06:34:34.598Z,3850264500,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-105,-11,-116.33,30303030-30303030-3030,9.76,4,10,109.76,177.205,0.45,199.9999301,200.2278066,200,4
B827EBFFFEEEC460,,2022-10-24 06:34:36.100Z,3851767844,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-105,-10.25,-115.64,30303030-30303030-3030,9.76,4,10,109.76,177.205,0.45,199.9999301,200.2278066,200,4
B827EBFFFEEEC460,,2022-10-24 06:34:37.606Z,3853271188,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-103,-10.5,-113.87,30303030-30303030-3030,9.76,4,10,109.76,177.205,0.45,199.9999301,200.2278066,200,4
B827EBFFFEEEC460,,2022-10-24 06:34:39.108Z,3854774524,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-103,-11,-114.33,30303030-30303030-3030,9.76,4,10,109.76,177.205,0.45,199.9999301,200.2278066,200,4
B827EBFFFEEEC460,,2022-10-24 06:34:40.613Z,3856277868,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-105,-11,-116.33,30303030-30303030-3030,9.76,4,10,109.76,177.205,0.45,199.9999301,200.2278066,200,4
B827EBFFFEEEC460,,2022-10-24 06:34:42.115Z,3857781204,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-105,-11,-116.33,30303030-30303030-3030,9.76,4,10,109.76,177.205,0.45,199.9999301,200.2278066,200,4
B827EBFFFEEEC460,,2022-10-24 06:34:43.617Z,3859284540,904300000,0,2,CRC_BAD,10,LORA,125000,SF12  ,4月5日,-103,-14.75,-117.89,30303030-30303030-30B8,9.76,4,10,109.76,177.205,0.45,199.9999301,200.2278066,200,4
B827EBFFFEEEC460,,2022-10-24 06:34:45.122Z,3860787876,904300000,0,2,CRC_BAD,10,LORA,125000,SF12  ,4月5日,-105,-17,-122.09,303030B0-78FC3094-3933,9.76,4,10,109.76,177.205,0.45,199.9999301,200.2278066,200,4
B827EBFFFEEEC460,,2022-10-24 06:34:46.625Z,3862291220,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-103,-12.5,-115.74,30303030-30303030-3030,9.76,4,10,109.76,177.205,0.45,199.9999301,200.2278066,200,4
B827EBFFFEEEC460,,2022-10-24 06:34:48.129Z,3863794548,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-107,-12.5,-119.74,30303030-30303030-3030,9.76,4,10,109.76,177.205,0.45,199.9999301,200.2278066,200,4
B827EBFFFEEEC460,,2022-10-24 06:34:49.632Z,3865297884,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-103,-9.75,-113.19,30303030-30303030-3030,9.76,4,10,109.76,177.205,0.45,199.9999301,200.2278066,200,4
B827EBFFFEEEC460,,2022-10-24 06:34:51.134Z,3866801220,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-107,-10.25,-117.64,30303030-30303030-3030,9.76,4,10,109.76,177.205,0.45,199.9999301,200.2278066,200,4
B827EBFFFEEEC460,,2022-10-24 06:34:52.639Z,3868304564,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-105,-9.5,-114.96,30303030-30303030-3030,9.76,4,10,109.76,177.205,0.45,199.9999301,200.2278066,200,4
B827EBFFFEEEC460,,2022-10-24 06:34:54.141Z,3869807892,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-105,-9,-114.51,30303030-30303030-3030,9.76,4,10,109.76,177.205,0.45,199.9999301,200.2278066,200,4
B827EBFFFEEEC460,,2022-10-24 06:34:55.643Z,3871311236,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-105,-10,-115.41,30303030-30303030-3030,9.76,4,10,109.76,177.205,0.45,199.9999301,200.2278066,200,4
B827EBFFFEEEC460,,2022-10-24 06:34:57.149Z,3872814572,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-103,-9.5,-112.96,30303030-30303030-3030,9.76,4,10,109.76,177.205,0.45,199.9999301,200.2278066,200,4
B827EBFFFEEEC460,,2022-10-24 06:34:58.651Z,3874317908,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-105,-9.25,-114.74,30303030-30303030-3030,9.76,4,10,109.76,177.205,0.45,199.9999301,200.2278066,200,4
B827EBFFFEEEC460,,2022-10-24 06:35:00.156Z,3875821252,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-107,-9.25,-116.74,30303030-30303030-3030,9.76,4,10,109.76,177.205,0.45,199.9999301,200.2278066,200,4
B827EBFFFEEEC460,,2022-10-24 06:35:01.658Z,3877324596,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-105,-9.25,-114.74,30303030-30303030-3030,9.76,4,10,109.76,177.205,0.45,199.9999301,200.2278066,200,4
B827EBFFFEEEC460,,2022-10-24 06:35:03.160Z,3878827940,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-105,-9.25,-114.74,30303030-30303030-3030,9.76,4,10,109.76,177.205,0.45,199.9999301,200.2278066,200,4
B827EBFFFEEEC460,,2022-10-24 06:35:04.666Z,3880331284,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-105,-10.25,-115.64,30303030-30303030-3030,9.76,4,10,109.76,177.205,0.45,199.9999301,200.2278066,200,4
B827EBFFFEEEC460,,2022-10-24 06:35:06.168Z,3881834628,904300000,0,2,CRC_BAD,10,LORA,125000,SF12  ,4月5日,-105,-17.25,-122.33,30307030-703030A0-FA13,9.76,4,10,109.76,177.205,0.45,199.9999301,200.2278066,200,4
B827EBFFFEEEC460,,2022-10-24 06:35:10.678Z,3886344652,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-105,-14,-119.17,30303030-30303030-3030,9.76,4,10,109.76,177.205,0.45,199.9999301,200.2278066,200,4
B827EBFFFEEEC460,,2022-10-24 06:35:12.183Z,3887847988,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-103,-13.75,-116.93,30303030-30303030-3030,9.76,4,10,109.76,177.205,0.45,199.9999301,200.2278066,200,4
B827EBFFFEEEC460,,2022-10-24 06:35:13.686Z,3889351324,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-105,-14.25,-119.41,30303030-30303030-3030,9.76,4,10,109.76,177.205,0.45,199.9999301,200.2278066,200,4
B827EBFFFEEEC460,,2022-10-24 06:35:15.188Z,3890854660,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-105,-13.25,-118.45,30303030-30303030-3030,9.76,4,10,109.76,177.205,0.45,199.9999301,200.2278066,200,4
B827EBFFFEEEC460,,2022-10-24 06:35:16.693Z,3892357996,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-105,-13.5,-118.69,30303030-30303030-3030,9.76,4,10,109.76,177.205,0.45,199.9999301,200.2278066,200,4
B827EBFFFEEEC460,,2022-10-24 06:35:18.195Z,3893861340,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-105,-13.5,-118.69,30303030-30303030-3030,9.76,4,10,109.76,177.205,0.45,199.9999301,200.2278066,200,4
B827EBFFFEEEC460,,2022-10-24 06:35:19.697Z,3895364684,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-105,-13,-118.21,30303030-30303030-3030,9.76,4,10,109.76,177.205,0.45,199.9999301,200.2278066,200,4
B827EBFFFEEEC460,,2022-10-24 06:35:21.202Z,3896868020,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-105,-14.25,-119.41,30303030-30303030-3030,9.76,4,10,109.76,177.205,0.45,199.9999301,200.2278066,200,4
B827EBFFFEEEC460,,2022-10-24 06:35:24.209Z,3899875940,904300000,0,2,CRC_BAD,10,LORA,125000,SF12  ,4月5日,-107,-17.5,-124.58,30309069-96A55A29-83B2,9.76,4,10,109.76,177.205,0.45,199.9999301,200.2278066,200,4
B827EBFFFEEEC460,,2022-10-24 06:35:39.242Z,3914908084,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-105,-10.25,-115.64,30303030-30303030-3030,9.76,4,10,109.76,177.205,0.45,199.9999301,200.2278066,200,4
B827EBFFFEEEC460,,2022-10-24 06:35:40.746Z,3916411420,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-105,-11,-116.33,30303030-30303030-3030,9.76,4,10,109.76,177.205,0.45,199.9999301,200.2278066,200,4
B827EBFFFEEEC460,,2022-10-24 06:35:42.250Z,3917914756,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-105,-11,-116.33,30303030-30303030-3030,9.76,4,10,109.76,177.205,0.45,199.9999301,200.2278066,200,4
B827EBFFFEEEC460,,2022-10-24 06:35:43.750Z,3919418108,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-103,-10.25,-113.64,30303030-30303030-3030,9.76,4,10,109.76,177.205,0.45,199.9999301,200.2278066,200,4
B827EBFFFEEEC460,,2022-10-24 06:35:45.255Z,3920921444,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-105,-14.25,-119.41,30303030-30303030-3030,9.76,4,10,109.76,177.205,0.45,199.9999301,200.2278066,200,4
B827EBFFFEEEC460,,2022-10-24 06:35:46.760Z,3922424788,904300000,0,2,CRC_OK ,10,LORA,125000,SF12  ,4月5日,-103,-13.5,-116.69,30303030-30303030-3030,9.76,4,10,109.76,177.205,0.45,199.9999301,200.2278066,200,4
